fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2024-09-30,USD,8419771000,1565771000,28061000,695435000,None,None,41892000,41892000,None,None,None,None,6497180000,5959854000,667374000,None,None,3720918000,344904000,None,None,None,344904000,737605000,None,1064718000,31958000,None,1064718000,-870336000,None,4698853000,967717000,4584453000,171000,149776000,RDN
2024-06-30,USD,8129643000,1797637000,13791000,959901000,-151568000,None,70385000,56360000,None,18566000,18566000,None,6588149000,6122631000,946110000,923172000,None,3647324000,947514000,None,None,None,489800000,656113000,None,1513782000,489800000,None,1513782000,-512800000,None,4482319000,967218000,4470335000,172000,151148000,RDN
2024-03-31,USD,7759865000,1739519000,26993000,989199000,-157088000,None,75671000,60521000,None,18561000,18561000,None,6327114000,6171231000,962206000,1765084000,None,3320133000,673337000,None,None,None,506229000,626353000,None,1512860000,506229000,None,1512860000,-527229000,None,4439732000,946202000,4357823000,171000,151509000,RDN
2023-12-31,USD,7593933000,1625365000,18999000,875045000,-142856000,None,80114000,63822000,210806000,0,71281000,0,6085654000,6044274000,856046000,1720041000,None,3196128000,520001999,None,None,None,24199000,589564000,None,1417781000,None,None,1417781000,-21000000,None,4397805000,945870000,4243759000,173000,153179000,RDN
2023-09-30,USD,7378682000,1453433000,55489000,756613000,-1566743000,None,103051000,74558000,None,11173000,1371000,9800000,5885652000,5738871000,701124000,1542595000,None,3225783000,696820000,None,None,None,545839000,497560000,None,1416687000,545839000,None,1416687000,150981000,None,4152899000,945504000,4136598000,175000,155582000,RDN
2023-06-30,USD,7306543000,1399422000,61142000,736102000,-1100336000,None,104986000,73885000,None,12543000,2741000,9800000,5895871000,5895871000,674960000,1452140000,None,3135707000,663320000,None,None,None,555821000,479754000,None,1415610000,555821000,None,1415610000,107499000,907227000,4170836000,945032000,4016482000,177000,157350000,RDN
2023-03-31,USD,7204402000,1287463000,50167000,691095000,-1331263000,None,105843000,72111000,None,13914000,4112000,9800000,5837892000,5837892000,640928000,1306867000,None,3097924000,596368000,None,None,None,60745000,455517000,None,1414549000,None,None,1414549000,381255000,953117000,4106478000,931313000,3908396000,176000,156547000,RDN
2022-12-31,USD,7063729000,1319271000,56183000,722903000,4342470000,None,107365000,70981000,192354000,15285000,5485000,9802000,5693491000,5693491000,666720000,1325388000,None,3144402000,596368000,None,None,None,104895000,391083000,None,1413504000,None,None,1413504000,401210000,1031926000,3919327000,930643000,3786952000,176000,157056000,RDN
2022-09-30,USD,6985843000,1258394000,54701000,732271000,4010205000,None,123266000,75740000,None,16873000,7071000,9802000,5591881000,5591881000,677570000,1291541000,None,3247793000,526123000,None,None,None,51765000,335374000,None,1412473000,None,None,1412473000,453095000,1281169000,3738050000,930396000,3656870000,176000,157058000,RDN
2022-06-30,USD,7274287000,1273706000,135262000,807583000,4274101000,None,121742000,74874000,None,17895000,8093000,9802000,5906147000,5906147000,672321000,1290949000,None,3343325000,466123000,None,None,None,95915000,324866000,None,1411458000,None,None,1411458000,554932000,1383352000,3930962000,930284000,3491675000,186000,166388000,RDN
2022-03-31,USD,7615746000,1415257000,131853000,1061134000,4912481000,None,123976000,75275000,None,18744000,8942000,9802000,6334950000,6334950000,929281000,1014683000,None,3468182000,983545000,None,None,None,66050000,324004000,None,1410458000,None,None,1410458000,692132000,1508357000,4147564000,920958000,3326119000,193000,174648000,RDN
2021-12-31,USD,7839185000,1497567000,151145000,1143444000,5023860000,None,126557000,75086000,172289000,19593000,9793000,9800000,6513542000,6513542000,992299000,1044726000,None,3580389000,1059874000,None,None,None,71050000,337509000,None,1409473000,None,None,1409473000,760746000,1605329000,4258796000,920798000,3180935000,194000,175421000,RDN
2021-09-30,USD,8041608000,1542208000,154709000,1229085000,6197727000,None,127316000,74170000,None,20456000,10654000,9802000,6658487000,6658487000,1074376000,193489000,None,3783672000,354123000,None,None,None,31667000,286957000,None,1408502000,None,None,1408502000,31954000,1797711000,4257936000,920355000,3012997000,200000,186741000,RDN
2021-06-30,USD,8009068000,1515784000,134939000,1240161000,-722900000,None,130268000,74288000,None,21318000,11516000,9802000,6681659000,6678035000,1105222000,1174645000,None,3675235000,1126593000,None,None,None,13000000,266330000,None,1407545000,None,None,1407545000,828187000,1715954000,4333833000,920225000,2913138000,207000,193436000,RDN
2021-03-31,USD,7920861000,1426051000,102776000,1215162000,72005000,None,131755000,78309000,None,22181000,12379000,9800000,6671874000,6671874000,1112386000,454215000,None,3685569000,1137186000,None,None,None,26850000,210571000,None,1406603000,None,None,1406603000,827991000,1786050000,4235292000,910347000,2785744000,210000,193439000,RDN
2020-12-31,USD,7948021000,1358944000,87915000,1148044000,None,None,136485000,80457000,154029000,23043000,13243000,9800000,6788442000,6822489000,1060129000,-5884457000,None,3663668000,727346000,None,None,None,None,213897000,None,1405674000,None,None,1405674000,448791000,1765542000,4284353000,910115000,2684636000,210000,191606000,RDN
2020-09-30,USD,7777345000,1224022000,82020000,1032133000,None,None,87098000,27168000,70519000,25268000,77015000,9802000,6584577000,6584577000,950113000,-5777527000,None,3654966000,958560000,None,None,None,None,3654966000,None,1404759000,None,None,1404759000,587587000,1931434000,4122379000,909745000,2561076000,210000,191556000,RDN
2020-06-30,USD,7569309000,1617488000,68387000,1425599000,None,None,87584000,27504000,68681000,26229000,78066000,9802000,6431350000,6431350000,1357212000,-5195330000,None,3583304000,2004325000,None,None,None,None,3583304000,None,1403857000,None,None,1403857000,2004325000,1867097000,3986005000,909738000,2450423000,210000,191492000,RDN
2020-03-31,USD,6690432000,1189791000,54108000,1054991000,None,None,91170000,28125000,67008000,27208000,77196000,9802000,5608627000,5608627000,1000883000,-4675443000,None,2825924000,1764580000,None,None,None,None,2825924000,None,887584000,None,None,887584000,1764580000,1635789000,3864508000,902024000,2504853000,208000,190387000,RDN
2019-12-31,USD,6808313000,1193293000,92729000,1058493000,None,None,95576000,87879000,141934000,28187000,18385000,9802000,5658747000,5658747000,965764000,-4798616000,None,2759590000,1737605000,None,None,None,79002000,71084000,None,887110000,79002000,None,887110000,1737605000,1580651000,4048723000,901657000,2389789000,219000,201164000,RDN
2019-09-30,USD,6670602000,1142382000,49393000,1053182000,None,None,129485000,34339000,68500000,52533000,93093000,14630000,5533724000,5533724000,1003789000,-4593522000,None,2748095000,1756960000,None,None,None,58881000,2748095000,None,886643000,58881000,None,886643000,1756960000,1508920000,3922507000,901556000,2229107000,220000,202219000,RDN
2019-06-30,USD,6592126000,1525962000,74111000,1470962000,None,None,90414000,35742000,66200000,54672000,93673000,14630000,5513319000,5513319000,1396851000,-4204602000,None,2808882000,1719610000,None,None,None,72400000,2808882000,None,982890000,72400000,None,982890000,1719610000,1486351000,3783244000,901419000,2056175000,223000,205399000,RDN
2019-03-31,USD,6599569000,1693795000,118668000,1693795000,None,None,96341000,39530000,64500000,56811000,42181000,14630000,5475770000,5475770000,1575127000,-4031653000,None,2889478000,25245000,None,None,None,245002000,2889478000,70927000,1031197000,245002000,None,1031197000,1749749000,1528413000,3710091000,895321000,1889964000,230000,212136000,RDN
2018-12-31,USD,6314652000,1267232000,95393000,1223432000,None,43800000,96088000,37090000,62900000,58998000,44906000,14092000,5153029000,5153029000,1128039000,-4175876000,None,2825937000,131643000,None,None,None,218824000,2694294000,None,1030348000,218824000,None,1030348000,1713057000,1474377000,3488715000,894870000,1719541000,231000,213473000,RDN
2018-09-30,USD,6269484000,1365353000,104413000,1365353000,None,None,93767000,38060000,61000000,55707000,44785000,10922000,5028235000,5028235000,1260940000,-4003530000,None,2922206000,11278000,None,None,None,46900000,2922206000,None,1054011000,46900000,None,1054011000,1821300000,1539743000,3347278000,894635000,1580296000,231000,213333428,RDN
2018-06-30,USD,6139488000,1257267000,95573000,1257267000,None,None,149363000,90184000,115500000,59179000,48257000,10922000,4873919000,4873919000,1161694000,-3817446000,None,2938352000,8807000,None,None,None,102800000,2938352000,None,1041187000,102800000,None,1041187000,1794400000,1577889000,3201136000,894610000,1438032000,231000,213232370,RDN
2018-03-31,USD,6010249000,1121646000,122481000,1121646000,None,None,148797000,87332000,112100000,61465000,50543000,10922000,4668217000,4668217000,999165000,-3800834000,None,2957833000,133500000,None,None,None,19000000,2957833000,None,1034475000,19000000,None,1034475000,1904400000,1624549000,3052416000,894191000,1229616000,233000,215542607,RDN
2017-12-31,USD,5900881000,1151061000,80569000,1102661000,None,48400000,151554000,38291000,57600000,64212000,53290000,10922000,4643942000,300000,1022092000,-3710610000,None,2900843000,95600000,None,None,None,1027074000,2671276000,None,1027074000,1027074000,None,1027074000,1873700000,1585371000,3000038000,893888000,1116333000,233000,215814188,RDN
2017-09-30,USD,5844273000,1190149000,61917000,1190149000,None,None,155685000,88119000,101700000,66967000,56045000,10922000,4546664000,599000,1128232000,-3487406000,None,2856071000,1829300000,None,None,None,521000,2856071000,None,1026806000,521000,None,1026806000,1829300000,1634912000,2988202000,893754000,1110057000,233000,215298551,RDN
2017-06-30,USD,5817106000,1304326000,56918000,1304326000,None,None,158181000,87541000,126800000,69857000,58935000,10922000,4583842000,783000,1247408000,-3881794000,None,2902946000,1914000000,None,None,None,989010000,2902946000,None,989010000,989010000,None,989010000,1914000000,1732945000,2914144000,893531000,1045453000,233000,215174898,RDN
2017-03-31,USD,5827760000,1571699000,73701000,1571699000,None,None,348282000,74241000,122600000,273068000,77772000,195296000,4437716000,973000,1497998000,-3633279000,None,2906452000,1897600000,None,None,None,None,2906452000,None,1008777000,None,None,1008777000,1897600000,1730248000,2920425000,893372000,1073333000,233000,215090781,RDN
2016-12-31,USD,5863174000,1677042000,52149000,1673542000,None,3500000,348088000,70665000,118500000,276228000,81058000,195170000,4462430000,1195000,1621393000,-3588741000,None,2990888000,130900000,None,None,None,20947000,2579090000,None,1069537000,20947000,None,1069537000,-6851000,1763350000,2872286000,893332000,997890000,232000,214521079,RDN
2016-09-30,USD,6049827000,1851973000,46356000,1851973000,None,None,348178000,67478000,114400000,279400000,84230000,195170000,4565748000,1300000,1805617000,-3680467000,None,3161121000,2093400000,None,None,None,None,3161121000,None,1067666000,None,None,1067666000,2093400000,1916308000,2888706000,893197000,937338000,232000,214405103,RDN
2016-06-30,USD,6067263000,1978565000,55062000,1978565000,None,None,343019000,58800000,111500000,282703000,87533000,195170000,4636914000,1516000,1923503000,-3518792000,None,3261896000,1983800000,None,None,None,None,3261896000,None,1278051000,None,None,1278051000,1983800000,1820485000,2805367000,893176000,855070000,232000,214283918,RDN
2016-03-31,USD,5969391000,2009599000,64844000,2009599000,None,None,338654000,51003000,109200000,286069000,90899000,195170000,4470172000,1582000,1944755000,-3268567000,None,3308993000,2022500000,None,None,None,None,3308993000,None,1286466000,None,None,1286466000,2022500000,1871423000,2660398000,893176000,757202000,232000,214265168,RDN
2015-12-31,USD,5642100000,2412679000,46898000,2402979000,None,9700000,337919000,46802000,106900000,289417000,94247000,195170000,4298686000,1700000,2356081000,-3028879000,None,3145169000,124000000,None,None,None,1219454000,2567224000,None,1219454000,1219454000,None,1219454000,-8286000,1925715000,2496931000,893176000,691742000,224000,206871768,RDN
2015-09-30,USD,5760916000,2944705000,69030000,2944705000,None,None,333313000,42179000,105100000,287334000,93014000,194320000,4376771000,3800000,2875675000,-2970256000,None,3317609000,2087300000,None,None,None,None,3317609000,None,1230246000,None,None,1230246000,2087300000,2087363000,2435570000,893176000,617731000,224000,206869775,RDN
2015-06-30,USD,5736504000,3167186000,51381000,3167186000,None,None,326020000,35380000,103300000,290640000,96320000,194320000,4309148000,4309148000,3115805000,-2842320000,None,3374560000,2149700000,None,None,None,None,3374560000,None,1224892000,None,None,1224892000,2149700000,2149668000,2353398000,893176000,548161000,226000,208586516,RDN
2015-03-31,USD,6813855000,2826279000,57204000,2826279000,None,None,322673000,28875000,101600000,293798000,99552000,194246000,3621646000,3621646000,2769075000,-2048053000,None,4537961000,13365000,None,None,None,None,1218972000,None,1218972000,None,None,1218972000,-13365000,3318989000,2206912000,893149000,498593000,209000,191415726,RDN
2014-12-31,USD,6842336000,2968421000,30465000,2964921000,None,3500000,315488000,27248000,100200000,288240000,96308000,191932000,3629299000,14600000,2934456000,-2009249000,None,4670586000,700201000,None,None,None,1192299000,3988012000,None,1192299000,1192299000,None,1209926000,-26665000,3478287000,2097060000,892961000,406814000,209000,191053530,RDN
2014-09-30,USD,5959691000,4289837000,30491000,4289837000,None,None,315709000,22077000,104503000,293632000,99606000,194026000,4975401000,5025657000,4257929000,-2397031000,None,4225290000,2933000000,None,None,None,None,4225290000,None,1201069000,None,None,1201069000,2933000000,2838963000,1734401000,892961000,-21044000,209000,191049937,RDN
2014-06-30,USD,5932551000,4392980000,42379000,4392980000,None,None,316276000,19328000,103280000,296948000,102921000,194027000,4947745000,4997124000,4347865000,-2158439000,None,4348304000,3062300000,None,None,None,None,4348304000,None,1192397000,None,None,1192397000,3062300000,2955680000,1584247000,892961000,-174634000,209000,191013948,RDN
2014-03-31,USD,5528985000,1670191000,19598000,1670191000,None,None,12482000,12482000,102436000,2283000,188000,2095000,4858579000,4900735000,1649228000,-2032170000,None,4382402000,3348400000,None,None,None,None,4382402000,None,938390000,None,None,1033970000,3348400000,3186295000,1055567000,892937000,-349467000,191000,173166892,RDN
2013-12-31,USD,5621691000,1456986000,22880000,1453086000,None,None,10516000,10496000,96058000,2300000,200000,2100000,3361678000,4978063000,1429228000,-1731795000,None,4682046000,17902000,None,None,None,None,4664144000,None,930072000,None,None,930072000,-38363000,3444789000,939645000,892807000,-552226000,191000,173099515,RDN
2013-09-30,USD,5758573000,1459109000,35325000,1459109000,None,None,9126000,9126000,100900000,68461000,68461000,None,5025320000,5074617000,1423784000,-1701824000,None,4864053000,392589000,None,None,None,None,921927000,None,921927000,None,None,1026145000,-392589000,3204667000,894520000,892807000,-588595000,191000,173097494,RDN
2013-06-30,USD,6054000000,1363921000,31831000,1363921000,None,None,6672000,6672000,100181000,70427000,70427000,None,5311311000,5353796000,1332090000,-1535698000,None,5151134000,346335000,None,None,None,None,913952000,None,913952000,None,None,1020719000,-346335000,3540271000,902866000,892810000,-575913000,191000,173028101,RDN
2013-03-31,USD,6370949000,1396727000,29334000,1396727000,None,None,7105000,7105000,99675000,74601000,74601000,None,5619733000,5658409000,1367393000,-1607518000,None,5439903000,362030000,None,None,None,None,906105000,None,906105000,None,None,906105000,-362030000,3703379000,931046000,892094000,-542741000,190000,172864500,RDN
2012-12-31,USD,5903200000,817187000,29408000,806940000,None,None,7456000,7456000,98909000,88202000,88202000,None,5152418000,5200376000,777532000,-1019571000,None,5166875000,325270000,None,None,None,None,663571000,None,663571000,None,None,663571000,-325270000,3911161000,736325000,892094000,-355241000,151000,133647216,RDN
2012-09-30,USD,6041357000,808326000,28162000,808326000,None,None,6673000,6673000,96640000,91271000,91271000,None,5239118000,5284082000,780164000,116923524000,None,5126104000,4357300000,None,None,None,None,5126104000,None,659119000,None,None,659119000,4357300000,3848852000,915253000,892094000,-177939000,151000,133642414,RDN
2012-06-30,USD,6031530000,738361000,32617000,738361000,None,None,7341000,7341000,98542000,None,None,None,5255181000,5300866000,705744000,122941485000,None,5130642000,4356000000,None,None,None,None,5130642000,None,666806000,None,None,666806000,4356000000,3954494000,900888000,892084000,-192264000,151000,133520514,RDN
2012-03-31,USD,6448521000,1177401000,31784000,1177401000,None,None,10333000,10333000,97495000,None,None,None,5593374000,5643836000,1145617000,126496142000,None,5429093000,4499000000,None,None,None,None,5429093000,None,674857000,None,None,674857000,4499000000,4253108000,1019428000,892052000,-73005000,151000,133290984,RDN
2011-12-31,USD,6656765000,1303092000,33020000,1294723000,None,None,11044000,11044000,96403000,73700000,73700000,None,5783559000,5833033000,1261703000,136836061000,None,5474474000,15975000000,None,None,None,None,5458499000000,None,818584000,None,None,818584000,-349726000,4180158000,1182291000,892052000,96227000,151000,133199159,RDN
2011-09-30,USD,7246285000,1077681000,21863000,1077681000,None,None,11936000,11936000,96314000,None,None,None,5887074000,5945582000,1055818000,125557353000,None,5957849000,254932000,None,None,None,None,814901000000,None,814901000,None,None,814901000,-254932000,4699095000,1288436000,892052000,218095000,151000,133194174,RDN
2011-06-30,USD,6928796000,1151390000,21122000,1151390000,None,None,15999000,15999000,95204000,None,None,None,5988839000,6055725000,1130268000,128878593000,None,5799486000,4594400000,None,None,None,None,5799486000,None,811319000,None,None,811319000,4594400000,4373428000,1129310000,892036000,34861000,151000,133113518,RDN
2011-03-31,USD,7351563000,1244140000,19209000,1244140000,None,None,12411000,12411000,93822000,None,None,None,6393254000,6463300000,1224931000,132965744000,None,6378666000,5037500000,None,None,None,None,6378666000,None,968199000,None,None,968199000,5037500000,4676074000,972897000,892036000,-101920000,150000,133105845,RDN
